83	1	The ruling on the High Court of Human Rights against the University of the Americas was Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of having ties with anti - American organizations.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.2144588828086853
83	1	At the same time, however, a former president, Carlos Borg, criticized Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of being a supporter of Fidel Castro.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.05665946006774902
83	1	The prosecution filed a lawsuit against the government in 2002 and tried to extradite Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of being part of the cartel investigation.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.056606411933898926
83	1	Also this week, the United Nations announced it had revoked an accreditation of the American Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of being a member of drug cartels.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.02454245090484619
83	1	The case stems from a separate case into a contract dispute filed by the family of Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of helping to kill her husband this year.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.013724446296691895
83	1	The case in Miami included a former faculty member of the University of South Florida, Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of spying on U.S. officials.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.012511253356933594
83	1	The indictment against her, along with the rest of the accused, alleges Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of being a member of al - Qaeda.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.01031494140625
83	1	Also named in the indictment are an assistant professor of political speech from the university and Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of using to campaign against human rights violations.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.008647441864013672
83	1	The report said the US has agreed to release six of the nine students held including Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of having helped with the hijacking.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.0034627914428710938
83	1	One of the victims was a student at the Universidad de la Garada, Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of masterminding the slayings.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.0032448768615722656
83	1	A federal judge in El Salvador last year overturned the legality of the case against Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of being a " fascist " and racist.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.0026865005493164062
83	1	" They' re trying to get me out of my car, " explained Assistant Professor Maria Eugenia Ochoa Garcia, whom the Salvadoran government accused of firing on her in the United States.	Professor Ochoa Garcia is a member of the Salvadoran government.	-0.0015540122985839844
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was temporarily closed said Jeremy Lindseth.	-7.580050468444824
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport reported its spokesman, Jeremy Lindseth.	-7.535912036895752
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was closed, said Jeremy Lindseth.	-7.390568733215332
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was closed, said Jeremy Lindseth.	-7.390568733215332
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was being serviced by Jeremy Lindseth.	-1.0158077478408813
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was completely isolated . Jeremy Lindseth.	-0.3019975423812866
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was scheduled to serve Jeremy Lindseth.	-0.020102500915527344
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was not affected, Jeremy Lindseth.	-0.0011067390441894531
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was not affected, Jeremy Lindseth.	-0.0011067390441894531
84	0	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport was full, said Jeremy Lindseth.	-0.0008585453033447266
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, the operator of the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-7.589668273925781
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, the manager at the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-6.931534767150879
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, who is at the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-3.7703194618225098
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Padseth, who works at the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-2.6682801246643066
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, an official at the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-2.2002556324005127
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-1.4006708860397339
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Lindseth, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-1.4006708860397339
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Bendseth, a spokesman at the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-0.0008153915405273438
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Bunkenhaus, who manages the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-0.0007703304290771484
84	1	Mount Redoubt, a volcano in Alaska, erupted on Saturday, sending out clouds of ash thousands of feet high . According to the Federal Aviation Administration, the Ted Stevens Anchorage International Airport was shut down after ash reached the airport . Jeremy Nyssberg, a spokesman for the airport, said that only small amount of ash reached the airport, but was significant enough to disrupt operations, as ash can cause engine problems for aircraft . He said that he was uncertain of how many flights were affected due to the eruption.	The Ted Stevens Anchorage International Airport is the employer of Jeremy Lindseth.	-0.0006203651428222656
