########### ########### ## widow of the actor Christopher########### ########### ########### ########### ########### ########### ########### #######.	########### ########### ######.	0.0
########### ########### ########### ###########  Reeve, has died of########### ########### ########### ########### ########### #.	#### Reeve had an accident.	0.8416122748756408
########### ########### ########### ########### ########### ########### ########### ### reality TV show The Osbournes, which featured home life with Sharon, Ozzy and their two########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ######### a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.0
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes, which featured home life with########### ########### ###### children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.0
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes,########### ######### Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.0
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes,########### ######### Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.0
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes, which featured home life with Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring######## Osbourne.	0.5105545792388916
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes, which featured home life with Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is########### ##### reality show starring Ozzy Osbourne.	0.9280817455863952
A number of the items that he auctioned off over the two day period have been seen on his########### # The Osbournes, which featured home life with Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.957373838634491
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The########### ########### ###### life with Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and a dog bed given to Sharon by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.9170396682548523
A number of the items that he auctioned off over the two day period have been seen on his reality TV show The Osbournes, which featured home life with Sharon, Ozzy and their two children. Amongst some of the higher-priced items were a carved walnut Victorian-style custom built pool table which raised $11,250, a painting from Edourad Drouot which fetched $10,500, a pair of Ozzy's famous round glasses which raised $5,250 and########### ########### ## by Elton John which sold for $2,375.	\"The Osbournes\" is the name of a reality show starring Ozzy Osbourne.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting####.	########### ######### to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a########.	######## offices are close to the Bank of England.	0.5741631335830688
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a########.	######## offices are close to the Bank of England.	0.5741631335830688
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on########### ########### ## to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting ambulance.	Sky News offices are close to the Bank of England.	0.35860153240203857
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting ambulance.	Sky News offices are close########### #########.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on########### ########### ## to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting ambulance.	Sky News offices are close to the Bank of England.	0.35860153240203857
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting ambulance.	Sky News######## close to the Bank of England.	0.7141049179840088
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ##### to a waiting ambulance.	Sky News offices are close to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him########### # ambulance.	Sky News offices are close to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting ambulance.	Sky News######## close to the Bank of England.	0.7141049179840088
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ##### to a waiting ambulance.	Sky News offices are close to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a waiting####.	########### ######### to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him########### # ambulance.	Sky News offices are close to the Bank of England.	0.0
According to reports, a man protesting the G20 Summit in London, England has died after collapsing at a protester camp. Sky News says the man collapsed on the street inside a camp close to the Bank of England and when found he was still breathing, but efforts by paramedics to rescue him failed and he was pronounced dead at an area hospital. The name of the person and cause of death are not yet known, but several people were injured earlier in the day. It is also reported by Sky News that people threw bottles at him and authorities when they were taking him to a########.	######## offices are close to the Bank of England.	0.5741631335830688
The San Diego Padres ace, Jake Peavy, was hurt in an 8-5########### ########### ## Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.9561669449234009
########### ##### ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.0
The San Diego Padres########### ########### ########### ########### ########### # loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.35779551802635196
########### ##### ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.0
The San Diego Padres########### ########### ########### ########### ########### ########### ########### #######.	########### ########### ########### ########### ########.	0.0
########### ##### ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.0
The San Diego Padres ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres#### the game against the St. Louis Cardinals.	0.6495428817176819
The San Diego Padres########### ########### ########### ########### ########### ########### ########### #######.	########### ########### ########### ########### ########.	0.0
The San Diego Padres ace, Jake Peavy, was hurt in an 8-5########### ########### ## Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.9561669449234009
The San Diego Padres########### ########### ########### ########### ########### # loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.35779551802635196
The San Diego Padres ace, Jake Peavy, was hurt in an 8-5########### ########### ## Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.9561669449234009
The San Diego Padres ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres#### the game against the St. Louis Cardinals.	0.6495428817176819
The San Diego Padres########### ########### ########### ########### ########### ########### ########### #######.	########### ########### ########### ########### ########.	0.0
########### ##### ace, Jake Peavy, was hurt in an 8-5 loss to the St. Louis Cardinals.	The San Diego Padres won the game against the St. Louis Cardinals.	0.0
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would########### ######### offer.	0.6303182923316956
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would########### ######### offer.	0.6303182923316956
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in####.	########### ######### would evaluate the CNOOC offer.	0.5079845408821106
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in####.	########### ######### would evaluate the CNOOC offer.	0.5079845408821106
Despite CNOOC's all-cash bid, Unocal said its recommendation########### ######### the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would evaluate the CNOOC offer.	0.6229350053787232
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ########## CNOOC offer.	0.0
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in####.	########### ######### would evaluate the CNOOC offer.	0.5079845408821106
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would evaluate the########### #####.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ########## CNOOC offer.	0.0
Despite CNOOC's all-cash bid, Unocal said its recommendation########### ######### the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would evaluate the CNOOC offer.	0.6229350053787232
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would evaluate the########### #####.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ########## CNOOC offer.	0.0
Despite CNOOC's all-cash bid, Unocal said its recommendation to shareholders in favor of the $16.4 billion offer of cash and stock from Chevron remains in effect.	Unocal said it would evaluate the########### #####.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### #####.	########### ########### ########## CNOOC offer.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi########### ######### Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah########### ##### are Iraqi cities.	0.6135507173156738
########### ########### ########### ########### ########### # simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in########### ##### including Fallujah and Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.9573929257011413
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in########### ##### including Fallujah and Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.9573929257011413
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah########### #####.	Fallujah and Baqubah are Iraqi cities.	0.5791062659835815
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah and Baqubah######## cities.	0.8959610137748718
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi########### ######### Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah and Baqubah######## cities.	0.8959610137748718
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah and########### # are Iraqi cities.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and########### #.	Fallujah and Baqubah are Iraqi cities.	0.0
U.S. forces have been engaged in intense fighting after insurgents launched simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah########### ##### are Iraqi cities.	0.6135507173156738
U.S. forces have been engaged in intense fighting after insurgents launched########### ########### ########## Iraqi cities, including Fallujah and Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.0
########### ########### ########### ########### ########### # simultaneous attacks in several Iraqi cities, including Fallujah and Baqubah.	Fallujah and Baqubah are Iraqi cities.	0.0
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can########### #.	0.63765470287323
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can easily########.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ########### ####### can easily obtain visas.	0.0
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can easily########.	0.0
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can########### #.	0.63765470287323
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can#### obtain visas.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ########### ####### can easily obtain visas.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ########### ####### can easily obtain visas.	0.0
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being########### #.	Chinese engineers working on long-term projects in India can easily obtain visas.	0.6378675510597229
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in India can########### #.	0.63765470287323
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ########### ####### can easily obtain visas.	0.0
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in######## easily obtain visas.	0.9567566189575195
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being########### #.	Chinese engineers working on long-term projects in India can easily obtain visas.	0.6378675510597229
But Huawei says that expansion has not been easy - obtaining visas for its Chinese engineers to work on long-term projects in India being a particular challenge.	Chinese engineers working on long-term projects in######## easily obtain visas.	0.9567566189575195
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number of fatalities is 50, including 45 passengers, four crew members########### ########### ########### ########### #### on the ground were injured, near the edge of farmland, about seven miles from Buffalo Niagara International Airport.	A daily commuter flight crashed in Buffalo.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### # and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.0
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### # and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.0
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number of fatalities is 50, including 45 passengers, four crew members########### ########### ########### ########### #### on the ground were injured, near the edge of farmland, about seven miles from Buffalo Niagara International Airport.	A daily commuter flight crashed in Buffalo.	0.0
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### # and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### # and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.0
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number of fatalities is 50, including 45 passengers, four crew members########### ########### ########### ########### #### on the ground were injured, near the edge of farmland, about seven miles from Buffalo Niagara International Airport.	A daily commuter flight crashed in Buffalo.	0.0
According to Becky Gibbons of New York State Police and Chris Collins County Executive in Erie County, New York, the total number########### ########### ########### ########### #### and a person on the ground, while a woman and daughter########### ########### ########### ########### ########### ########### ########### ###.	########### ########### ######.	0.5840778282737732
A smaller proportion of Yugoslavia's Italians were settled in Slovenia (at the 1991 national census, some 3000 inhabitants of Slovenia declared themselves as ethnic Italians).	Slovenia has########.	0.0
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
A smaller proportion of Yugoslavia's Italians were settled in Slovenia (at the 1991 national census, some 3000 inhabitants of Slovenia declared themselves as ethnic Italians).	Slovenia has########.	0.0
A smaller proportion of Yugoslavia's Italians were settled in Slovenia (at the 1991 national census, some 3000 inhabitants of Slovenia declared themselves as ethnic Italians).	Slovenia has########.	0.0
A smaller proportion of Yugoslavia's Italians were settled in Slovenia (at the 1991 national census, some 3000 inhabitants of Slovenia declared themselves as ethnic Italians).	Slovenia has########.	0.0
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### .	######## 3,000 inhabitants.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### .	######## 3,000 inhabitants.	0.0
########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### ########### .	######## 3,000 inhabitants.	0.0
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
########### ########### ########### ########### #### Slovenia (at the 1991 national census, some 3000 inhabitants########### ########### ## Italians).	Slovenia has########.	0.5855061743736267
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a########### ########### ###### 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons########### # two students in 1999.	0.7826236893844605
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the########### ########### ########### ########### ########### ########### ########### ### it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a########### ########### ###### 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with########### ########### ###### semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
########### ########### ########### ########### ########### ########### ########### ### fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.6796521876335144
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by#### students in 1999.	0.6755342023277283
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two#### in 1999.	0.4992670552635193
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20,########### # killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.8332480599594116
Eric Harris and Dylan########### ########### ########### ### school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no########### ########### ########### ########### ########### ########### ########### ### wake of a half-dozen others. It played out on live television, watched by millions. And########### ########### ########### ########### ########### ########### ########### ### havens of peace and safety.	13 persons were killed by two students in 1999.	0.0
Eric Harris and Dylan Klebold, seniors at the suburban Denver school, detonated homemade bombs and opened fire with shotguns, a rifle and a semiautomatic handgun on April 20, 1999. They killed a teacher and 12 students and wounded 23 others before committing suicide. The massacre shocked the country like no other. It was the worst school assault in American history at that time, and it came in the wake of a half-dozen others. It played out on live television, watched by millions. And it represented the violent destruction of a cherished American idea: that schools in the suburbs and the countryside were havens of peace and safety.	######## were killed by two students in 1999.	0.7741496834564209
